,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,type
1676,111.97691345214844,119.74516296386719,108.53639221191406,44.97855359003163,35.52165077021985,49.217009084503495,446.6742044976688,0.8536949317754514,0.11773864041319373,12.989899395770243,Potato___Late_blight
1677,111.88682556152344,113.69963073730469,93.33120727539062,45.27280716794367,38.262111413061355,48.37386205392549,528.2575277387298,0.8401451194700472,0.10647176980949928,13.157830965924894,Potato___Late_blight
1678,115.25990295410156,110.04676818847656,89.6993408203125,48.742820809421076,48.02809332723539,51.387810708466965,718.9633952235913,0.8402047911192699,0.10219349456101437,13.399022837385587,Potato___Late_blight
1679,102.14768981933594,111.22430419921875,90.50048828125,39.67146066268318,32.73609844253732,45.09619032243765,220.94921427455768,0.9077695675573489,0.14372149842808074,12.459592277825449,Potato___Late_blight
1680,106.29948425292969,113.27609252929688,105.611328125,40.779897947865216,35.79769221316248,50.076583157755636,393.3353317984666,0.8630149397789775,0.10709604905955032,13.091493611765639,Potato___Late_blight
1681,116.95541381835938,122.36541748046875,94.72128295898438,42.41285148750226,34.34054847234351,45.496572001430614,716.5763580263595,0.7366613327307959,0.0833911020781902,13.358689940449676,Potato___Late_blight
1682,119.81327819824219,119.45564270019531,104.44549560546875,38.88788787742761,36.56649931663823,46.05437329434251,499.30998957732567,0.8179373067137741,0.11653167266152802,12.882874479145471,Potato___Late_blight
1683,129.45001220703125,126.39720153808594,112.43423461914062,59.901776371822656,56.66979467728192,61.827658626247064,703.5078068381147,0.8944348084611526,0.1703062900602822,12.949492876383763,Potato___Late_blight
1684,111.74380493164062,123.02052307128906,106.31239318847656,37.37929313468966,29.148963440374196,44.36911571321375,283.53206019019103,0.8659096037437489,0.15096105692613113,12.474825699258965,Potato___Late_blight
1685,111.80697631835938,120.40925598144531,104.96774291992188,34.44777856990628,25.478973200220405,41.00634340824794,215.47765362180397,0.8704739762217703,0.1525793916542315,12.084607662352663,Potato___Late_blight
1686,112.29737854003906,112.82261657714844,108.77589416503906,32.42584157532664,24.867719163323883,40.667518231974505,99.70109280384943,0.9347320074098018,0.21168120831755904,11.503707503883001,Potato___Late_blight
1687,140.35292053222656,127.25384521484375,113.55386352539062,46.71476426302171,44.16275320464875,50.87427804971789,918.6453218263398,0.7707309446207643,0.05290736988752438,13.983544883459842,Potato___Late_blight
1688,128.18548583984375,123.75736999511719,110.617431640625,54.53366774084467,50.041385298762535,60.16798133456188,622.9665919958663,0.8851141335606657,0.11006103941449608,13.408419752805578,Potato___Late_blight
1689,117.21315002441406,127.93173217773438,104.39790344238281,46.84435122823082,32.06191381199267,51.88831790757239,363.342679288014,0.8716112447060613,0.1560690927123715,12.5373425681705,Potato___Late_blight
1690,108.93104553222656,111.72651672363281,106.33522033691406,41.41298983228278,35.19601816701126,48.4187984537778,343.043044937644,0.8797342530278704,0.12736481624052487,12.872332391274263,Potato___Late_blight
1691,102.356201171875,110.0732421875,102.63536071777344,32.68108048777154,20.019494450232944,37.01441576071333,183.86104509083034,0.8475045982279953,0.16688646326156034,11.617976149109603,Potato___Late_blight
1692,109.63980102539062,113.673095703125,98.88824462890625,50.98875888924811,47.98975269326936,56.245130744062806,438.84269511726234,0.9088519436056104,0.1567514142074561,12.829095159879849,Potato___Late_blight
1693,110.22467041015625,113.49990844726562,93.49433898925781,47.560786485783154,42.95909550619482,45.750425893294164,512.013681862144,0.8635516764061221,0.11081020284572815,13.089961529711283,Potato___Late_blight
1694,137.7850341796875,150.66189575195312,141.99346923828125,37.50791981015689,31.662652027552006,44.673407825830566,273.9352933517155,0.8811089409328573,0.15507154716961982,12.407543807501835,Potato___Late_blight
1695,151.4166259765625,160.08335876464844,150.1279754638672,34.351674091425934,30.758615074348555,42.986886738687524,190.37210557537958,0.9079495260990522,0.18508153061548738,11.949387738386628,Potato___Late_blight
1696,120.70919799804688,134.14111328125,114.04121398925781,39.18655183033983,25.5071535688409,41.34503318192303,300.5478399684014,0.829045745388166,0.1563316542883706,12.380585297942893,Potato___Late_blight
1697,110.95802307128906,106.93325805664062,92.58673095703125,47.483636791655606,43.52328710994602,51.53713554366191,645.7628528390517,0.8408873925405715,0.10891916808713178,13.428768063038685,Potato___Late_blight
1698,107.37643432617188,110.80674743652344,90.39141845703125,37.068272336916145,35.260865495650755,45.212433847383124,325.9773401756534,0.8731452317392312,0.13067845747029705,12.61327320772105,Potato___Late_blight
1699,112.66596984863281,120.5780029296875,110.06379699707031,39.17233635118688,40.24663747619938,48.49525857377709,252.30269212862828,0.9189801803631747,0.17199630225131102,12.337880604407136,Potato___Late_blight
1700,124.81410217285156,128.9621124267578,110.36439514160156,45.80401794379739,39.51364729080604,53.930455797204736,416.1529982008119,0.8820119487825215,0.12213859378328967,12.93433848517463,Potato___Late_blight
1701,126.39558410644531,125.21575927734375,105.00469970703125,49.89151675630839,44.41308217568779,54.90357182909361,648.4515799812567,0.8494124354607827,0.10803707174132969,13.375316428531624,Potato___Late_blight
1702,89.73211669921875,104.28265380859375,94.044677734375,37.30009359818882,26.53207245096465,38.998420328004805,139.9455215542098,0.9219323641741194,0.15890680663183993,11.887378673162551,Potato___Late_blight
1703,137.658447265625,150.5915985107422,137.31578063964844,35.1990106017893,31.736948802352476,42.16319683362705,230.22874271614268,0.8929720743594558,0.15887809949425463,12.229687695165762,Potato___Late_blight
1704,105.00567626953125,102.94987487792969,89.7977294921875,28.58449781163289,25.86310937058634,38.0127511368907,241.9598417826075,0.8265557775123796,0.14130925284372936,12.234676919777126,Potato___Late_blight
1705,137.9344482421875,131.63027954101562,119.23907470703125,44.50825653453965,43.695085107411415,52.369257162249916,641.1314349949532,0.839184981904599,0.10577762109811047,13.34305331372435,Potato___Late_blight
1706,84.98207092285156,88.68568420410156,77.31124877929688,39.438332223146936,35.480681932839396,45.112048737959775,433.06135763588486,0.8414327185135444,0.11892810131582751,13.01038936002458,Potato___Late_blight
1707,128.49253845214844,132.8069610595703,100.22618103027344,40.62514241848968,33.144039538643405,51.07996073700991,474.32548186094243,0.8194423079048532,0.09486623170815495,13.204661096124106,Potato___Late_blight
1708,81.92961120605469,84.40594482421875,78.31257629394531,39.45322058630391,37.199432303885104,44.349419390608666,266.92384853481815,0.9075376473064678,0.17427506681343025,12.465622706813487,Potato___Late_blight
1709,109.9393310546875,114.58741760253906,103.75172424316406,36.60163019860031,28.87070322398021,41.73169335313686,335.5733624387252,0.8368258215119468,0.1315284583709146,12.588826267030672,Potato___Late_blight
1710,121.29415893554688,121.75338745117188,105.81867980957031,36.46093314847753,28.39556280798817,42.90660178371433,485.2502791294209,0.7546113486675919,0.11031901300887148,12.850002229099267,Potato___Late_blight
1711,125.77183532714844,124.53439331054688,104.78732299804688,45.847092167263845,43.624803161610394,54.46764844372239,735.9077885008164,0.8158052186728214,0.08314862229538304,13.60991519171144,Potato___Late_blight
1712,138.71263122558594,135.78680419921875,119.00572204589844,38.17679526751103,31.06725945117124,42.86540997598831,427.06211874639536,0.8055459627649311,0.1480090638479027,12.27013168344316,Potato___Late_blight
1713,129.6107177734375,123.60652160644531,110.21809387207031,57.38712525166962,50.06750727994593,58.3247813331356,315.68031681024104,0.9431311515844139,0.15976582553238572,12.752943735423894,Potato___Late_blight
1714,102.54780578613281,105.6669921875,95.9173583984375,46.4540605303056,40.44340053472802,48.74627083046877,416.43327561815136,0.8849519649758733,0.13422821708819438,13.088512171734216,Potato___Late_blight
1715,122.69967651367188,117.54154968261719,108.94154357910156,33.51330371321608,31.24341943902772,43.754308356057614,367.13443304558314,0.82253948330826,0.1002780795838335,12.627879636995821,Potato___Late_blight
1716,107.88323974609375,114.26811218261719,94.67416381835938,44.610469993699155,37.48189952178054,48.595413282642824,384.6553809232023,0.8792702994615678,0.13769952804703148,12.821268431720878,Potato___Late_blight
1717,100.09468078613281,111.95663452148438,96.01260375976562,38.116942408990006,34.386309564285874,43.06244890216858,314.15879458922024,0.8752438996015994,0.1544930903942455,12.55346696975747,Potato___Late_blight
1718,128.29080200195312,117.10655212402344,90.88059997558594,37.641298715773786,34.77560358605942,46.851663574974246,948.2756672764071,0.6151418410267591,0.05091654932968701,13.718702608399092,Potato___Late_blight
1719,122.02714538574219,115.91468811035156,105.18318176269531,46.7026069368233,40.98804504669195,48.367696979159476,538.8615583249226,0.8525373400008126,0.09749001091656134,13.363370033205271,Potato___Late_blight
1720,126.42294311523438,120.06623840332031,110.0135498046875,54.26728719227788,48.69609234292825,56.45932946198816,695.3525216713517,0.8663994147882382,0.10277250069442152,13.433726655488671,Potato___Late_blight
1721,117.22412109375,123.25691223144531,104.37657165527344,34.88976040771278,31.192373959814095,47.31252121928569,288.4698536019799,0.8596163335147067,0.13892462758062318,12.445117811633956,Potato___Late_blight
1722,118.76751708984375,117.95242309570312,101.56596374511719,37.719419487601364,31.144072828177908,43.655594090177736,513.5913636281714,0.7726740581951226,0.08488683396901021,13.102617167430727,Potato___Late_blight
1723,111.34397888183594,107.47285461425781,101.63442993164062,38.05396829012095,38.69067876736715,44.92040888781141,487.9887021067614,0.8331278251351047,0.08976453757494739,13.175776827924262,Potato___Late_blight
1724,122.8704833984375,122.31170654296875,102.28753662109375,46.87551638112155,38.15706508481148,52.878116836475925,739.4524519565784,0.7893125663554604,0.07771971658762102,13.621623383198955,Potato___Late_blight
1725,108.70515441894531,106.10523986816406,94.31832885742188,41.49567063489609,36.20941440142027,46.070017894706865,460.1322394782051,0.841468173595304,0.10964973704816393,12.99402165284389,Potato___Late_blight
1726,133.74887084960938,133.7136993408203,119.749267578125,49.49255205883314,45.92585171008602,54.17183218063894,634.9986420937855,0.8586163480346265,0.12043189807619548,13.205563152996532,Potato___Late_blight
1727,146.50315856933594,152.87562561035156,141.47108459472656,38.30064865363333,35.708837161085796,49.40847967556287,438.00172073241015,0.8418553917222875,0.11170800416770713,12.873292805906257,Potato___Late_blight
1728,140.65626525878906,147.0037384033203,119.39401245117188,54.235175106790315,44.320177210527746,61.16725864237409,566.0281526936751,0.8794468181336609,0.11773594890018427,13.259764457217267,Potato___Late_blight
1729,104.48565673828125,119.109130859375,110.39205932617188,39.043573250177,32.3915967183666,40.96071555683715,278.26215051002,0.8832263233584957,0.16182037752020595,12.476678016165462,Potato___Late_blight
1730,96.43507385253906,110.18475341796875,87.58352661132812,39.13681714480925,28.902532754445836,43.10853696306818,336.9799173394847,0.8299345010976258,0.1226672494787358,12.533130487779118,Potato___Late_blight
1731,134.2761993408203,139.83200073242188,126.64781188964844,36.91694877847581,26.62313573424848,43.60994395437665,367.4702078527487,0.8072695117064635,0.15309665971311762,12.450358328138737,Potato___Late_blight
1732,112.59861755371094,114.38925170898438,98.344482421875,48.982980479232594,40.48601152678894,50.87761934025719,725.3025787707845,0.8091105001963459,0.1050556395494746,13.406309578889283,Potato___Late_blight
1733,136.79824829101562,123.380126953125,113.74005126953125,49.023749133550055,44.295552276696526,51.580093103234965,572.9307831272824,0.8654539709890301,0.1147863571391187,13.17521084415829,Potato___Late_blight
1734,127.927490234375,132.34165954589844,113.09254455566406,39.635133126790684,35.33924355913472,48.371410576541976,607.4782419171707,0.782347137744849,0.11474861160563878,13.057970439190045,Potato___Late_blight
1735,130.78546142578125,128.79940795898438,112.24618530273438,52.29912941722626,47.31810861572766,57.5548293441465,525.673718746996,0.8921698808298497,0.13422289346399316,13.112569207336158,Potato___Late_blight
1736,130.564453125,133.04058837890625,116.86326599121094,41.331509001269495,34.069073699754135,46.57415596534287,690.3606363538056,0.7482162879440363,0.08263667805605815,13.35879341376611,Potato___Late_blight
1737,106.13078308105469,115.04386901855469,105.57258605957031,41.056274510353454,29.379349764326655,44.27536657957948,177.76353140919346,0.9217110666679671,0.191993485827343,11.92135732175977,Potato___Late_blight
1738,122.96002197265625,124.90191650390625,112.13961791992188,45.94557673363385,41.27719413138708,52.89815027014132,325.58103665056683,0.9132942688990063,0.1414435114904729,12.909789042017081,Potato___Late_blight
1739,97.60897827148438,111.3564453125,85.7423095703125,29.18209590890851,23.8292390356573,35.37722871026813,189.27255068663476,0.8388942761908744,0.13243499581777451,12.098123118143606,Potato___Late_blight
1740,117.29428100585938,118.82389831542969,102.49734497070312,43.982981858023045,39.9211248191308,54.62156146689399,443.6488236795941,0.8734026322700017,0.144238686320075,12.908020504023854,Potato___Late_blight
1741,119.50186157226562,118.93922424316406,106.77548217773438,50.08666009511682,41.1175969992405,50.87244372416356,679.6023666678675,0.8287483372854302,0.08214552917437767,13.656577056741913,Potato___Late_blight
